Date,SPY,QQQ,SPY_daily_returns,SPY_10_day_returns,SPY_21_day_returns,SPY_rolling_std,SPY_ts_mom,QQQ_daily_returns,QQQ_10_day_returns,QQQ_21_day_returns,QQQ_rolling_std,QQQ_ts_mom
2021/7/22,431.2068,362.6349,0.0020940926415802252,0.010535462861063882,0.029188440906731117,0.006677956733746943,4.3708640337886315,0.006610345215244395,0.01443826900783729,0.0471271599972396,0.006204219645986272,7.595985101482959
2021/7/23,435.6431,366.8695,0.01028810306330974,0.010148952085741847,0.041031857776044456,0.006920982345849508,5.928617604501063,0.011677309602578179,0.01991629263383521,0.058836856589130626,0.006521022175147472,9.022643231204784
2021/7/26,436.7125,367.1585,0.00245476170746195,0.009014327269870615,0.037449993823465144,0.006862522241785219,5.457176312731759,0.0007877460513887602,0.01674861759727775,0.05315959207826615,0.006485045654874677,8.19725795427626
2021/7/27,434.7222,363.1132,-0.004557460571886551,0.007851427055870053,0.029066385950493157,0.006984588177479082,4.161503185572777,-0.011017857410355436,0.00554622630641477,0.042837494719229596,0.007089340613749381,6.042521731308645
2021/7/28,434.5439,364.5081,-0.00041014698582220177,0.005937091415512574,0.02657485360678824,0.006993750378834987,3.7998001311586784,0.0038415017685944353,0.007601764825721835,0.0342653431769373,0.0067171483112495245,5.101174127650497
2021/7/29,436.3461,365.1558,0.004147337012439856,0.013570844206253208,0.030278195307641198,0.007019087781019165,4.313693780767168,0.0017769152455047177,0.016531776170022994,0.032367157816646674,0.006701848547185997,4.829586581785281
2021/7/30,434.227,363.2527,-0.004856466002560844,0.01662245266104634,0.02441238551275582,0.007152443788201425,3.413153075460189,-0.005211747971687664,0.019491293763425954,0.028609429496250005,0.006832016718659112,4.1875526179720834
2021/8/2,433.316,363.2826,-0.002097981009932637,0.029696118975531816,0.01663436768287241,0.007113504953940124,2.3384207631230707,8.231184517004664e-05,0.027998089354376088,0.028287904966135313,0.0068345799324940155,4.138938346692616
2021/8/3,436.8413,365.4846,0.008135633117632324,0.023407531173728957,0.01713103032058494,0.007137918372834486,2.4000036741499136,0.0060613968299059184,0.02235313369334002,0.022780563608018056,0.006528607905133177,3.4893447330642466
2021/8/4,434.6925,366.0126,-0.004918948826496017,0.010194612806662784,0.013974758660746378,0.0072269703162245276,1.9336953175763134,0.0014446573125106443,0.015986243020539748,0.019850454946313434,0.006487530322781046,3.0597860755437716
2021/8/5,437.4453,368.3342,0.006332752462947955,0.014467536226237643,0.016802466478513356,0.0073074728591735715,2.2993539356660175,0.006342951035019029,0.015716358243511586,0.024158498210878232,0.006590112015797453,3.665870648779082
2021/8/6,438.1682,366.7201,0.0016525494730428303,0.0057962584510118376,0.02684954132912365,0.007013177967828421,3.8284414643818616,-0.004382161634732817,-0.0004072292736245764,0.025866245787101505,0.006509028849605959,3.973902464523165
2021/8/9,437.8117,367.3976,-0.0008136144978116988,0.002516987720754482,0.015177400872129487,0.006684562095987127,2.270515353764277,0.0018474580477045865,0.0006512173897650353,0.021384438102836967,0.006409898257780267,3.336158741190745
2021/8/10,438.3563,365.5145,0.0012439137647533016,0.008359591481640338,0.012812289890968609,0.006654241287659731,1.9254321172165727,-0.005125509801914951,0.006613089251506166,0.012195993247494208,0.006509339629834745,1.8736145202188246
2021/8/11,439.4456,364.8867,0.002484964856214189,0.011280103115013151,0.01880206502778803,0.006599553984925005,2.848990260665576,-0.0017175789195776892,0.0010386600462377604,0.010457466747011424,0.006527987592562626,1.601943416517163
2021/8/12,440.7626,366.202,0.0029969579852431316,0.010121552593228333,0.020332923437054395,0.006614365102124685,3.0740552000256223,0.0036046805761897893,0.0028650784131047935,0.01228417553055472,0.006557608552590298,1.8732706339573122
2021/8/13,441.5647,367.4873,0.0018198005003147166,0.01689830434312012,0.025692920712895084,0.006538649237206175,3.9293927202421886,0.00350981152478691,0.011657449483513771,0.023022276488353866,0.006344556660519626,3.6286659131937387
2021/8/16,442.6044,367.6467,0.0023545813331544707,0.021435626655835538,0.03623581833135847,0.006201123779941269,5.843427678152501,0.00043375648627863583,0.01201296180989675,0.03182332803267296,0.0059889514740544035,5.313672713919852
2021/8/17,439.703,364.4085,-0.00655528955428375,0.006550891593812169,0.04487365479672634,0.0053036807546825064,8.460851410995721,-0.008807912596522693,-0.002944310102258707,0.031184102251234025,0.0060400108430329474,5.162921567798901
2021/8/18,434.8905,360.9012,-0.010944887799264502,0.0004554944012145068,0.018837305300365426,0.005258520664625171,3.5822442283219886,-0.009624638283684317,-0.013965093004994933,0.009532201284778719,0.006036333114281819,1.5791377156150908
2021/8/19,435.5639,362.6449,0.0015484357556672101,-0.004300880590098921,0.012219684749702253,0.004998311208547546,2.444762688806878,0.004831516215518139,-0.015446027004823337,0.006638103446600985,0.005894059390972288,1.1262362671079158
2021/8/20,439.0297,366.4012,0.00795704143525211,0.0019661399435193516,0.018141875313654632,0.005244193759078879,3.4594212470214254,0.010358066527338394,-0.000869600548210947,0.010385928105651088,0.006145066314079645,1.6901246585174732
2021/8/23,442.8916,371.8814,0.008796443611901461,0.011602933407215854,0.01663862000798355,0.00511884811651512,3.250461750232789,0.014956828744010497,0.012204216902886644,0.013661261020608162,0.006475823761598637,2.109578877303435
2021/8/24,443.5947,373.0172,0.0015875216418645977,0.011950096302939084,0.01575910925379964,0.0051083060482906666,3.0849970821683503,0.003054199537809721,0.02052640866504607,0.015956868763762788,0.006496801506196366,2.456111480171254
2021/8/25,444.5255,373.4457,0.002098311814816567,0.011559792611417707,0.022550723197481082,0.0049665785935785155,4.540494582455173,0.0011487405942673945,0.02345659625302865,0.028455313659762282,0.005908497613375679,4.815998164295613
2021/8/26,441.9014,371.0743,-0.005903148413308079,0.002583703789749814,0.01693154592666013,0.005188360638508185,3.263371054238912,-0.006350053033145064,0.013304951911786489,0.018013865809840768,0.006109079571235646,2.9487037449402895
2021/8/27,445.8524,374.6812,0.00894090853751539,0.009710241783367213,0.021786146364090264,0.005441671836419498,4.0035759264794395,0.009720155774733064,0.019575914596232202,0.026085851573492747,0.006406804073652017,4.071585657000315
2021/8/30,447.813,378.886,0.004397419415035131,0.011768070990708646,0.03128778265745802,0.0053134019452738095,5.8884652393534855,0.011222340485725013,0.03057092583722376,0.04303698224404129,0.006579854127705321,6.540719810615337
2021/8/31,447.1496,378.5771,-0.0014814219328156408,0.01693552238670204,0.03192496930646471,0.005294302669024293,6.030061237951151,-0.0008152848086233622,0.038881090863687184,0.04210083279518462,0.0065960282552548506,6.382755071075414
2021/9/1,447.3872,379.2048,0.0005313657889887136,0.028735279340431852,0.024141261368831213,0.005074014139294878,4.757823038346137,0.001658050632222574,0.05071637334539192,0.03753974859679454,0.006529664121503715,5.749108667499044
2021/9/2,448.7637,379.0255,0.003076753201700866,0.030305082675584405,0.03237046877965444,0.004892682389495162,6.6160985330164666,-0.0004728315675327499,0.04516980660695902,0.03555314762387951,0.006547920328226233,5.4296854331931845
2021/9/3,448.6547,380.1912,-0.00024288952069873027,0.021923345960421337,0.025624689532611322,0.004779011984217844,5.361922007568513,0.0030755186656306055,0.037636339618974946,0.03219087448301017,0.006470070405002438,4.97535149820337
2021/9/7,447.0506,380.7293,-0.0035753553902366786,0.009390559676453636,0.020271667364267776,0.004890035708000516,4.145504976804483,0.0014153404918368917,0.023792262802065478,0.03820134211350834,0.006327313266251122,6.0375297548911
2021/9/8,446.5059,379.4041,-0.0012184303074416203,0.0065627474809775155,0.019858308948801584,0.0048981992374905695,4.054206043071317,-0.003480688247529118,0.01712226674802131,0.03267985419610797,0.006431530362387461,5.081194110071311
2021/9/9,444.5948,378.0988,-0.004280122614281234,0.00015589656836323407,0.014231573722107038,0.005028132611121866,2.8303894950240225,-0.0034403950827101015,0.012459910503722416,0.03442900350054501,0.006354096730813929,5.418394613601486
2021/9/10,441.0894,375.2292,-0.007884482679509586,-0.001837513979362826,0.0037406222749756246,0.005341919893461859,0.7002393052643654,-0.007589550667709055,0.011196948966824216,0.028344414855350886,0.006632007913421807,4.273881338106922
2021/9/13,442.2182,374.9702,0.0025591184009410295,-0.008151128041477329,0.003302458057920621,0.005331266142984905,0.6194509839404901,-0.0006902447890516639,0.0007713223935441604,0.023943615818591946,0.006625310469442955,3.6139613274010216
2021/9/14,439.8318,373.904,-0.005396430992663848,-0.017822617923106354,-0.0039244532001766474,0.00545086962994675,-0.7199682741660042,-0.0028434259575826903,-0.013149073863906402,0.0174610115778151,0.006657059734976517,2.622931485213223
2021/9/15,443.5055,376.684,0.008352511119023243,-0.008149621513694805,0.002035903845510667,0.005739438361420743,0.35472178936454307,0.007435063545722986,-0.00500056659528525,0.02458147999152449,0.006808982437209444,3.6101547064055626
2021/9/16,442.8025,376.943,-0.0015850987191815546,-0.010247722777942725,0.007049076308326407,0.005550084421718167,1.2700845199295527,0.0006875789786664477,-0.005964586946156758,0.03439683761492929,0.006416590771994884,5.36060952570854
